,MSqE,MAE,MAPE,R2,Accuracy,model,EC_Class,EC_ratio,EC_ratio-diff,EC_ratio-signed,EC_ratio-diff-signed,EC_intersection_union_sample,EC_intersection_union_all,EC_intersection_union_distance
453,0.16620632826668552,0.29835245884954587,-12941.328083745331,0.2636373470628223,0.7623376623376623,SVM,0.8307808089515406,0.7609883611466364,0.16418692006497057,0.7220605713625659,0.10596793512357043,0.7415244662546012,0.8692790745940823,0.04182452934790389
454,0.1653796865250236,0.29818649408628817,-12974.161350082304,0.2672997112595818,0.7610389610389612,SVM,0.8461809777727621,0.7945242798794925,0.13743972875547922,0.7670715328278016,0.09290174585100557,0.780797906353647,0.8900214747662509,0.03472155274074657
455,0.1672378055457718,0.29978081715786276,-13054.293568463734,0.2590674768683872,0.7545454545454546,SVM,0.791889195110298,0.7599731291681284,0.16307633846617137,0.7177692885837439,0.09035907082800407,0.7388712088759363,0.8529700848138686,0.04772403817284554
456,0.16650993317780655,0.29926907922651663,-13059.667825806207,0.26229225196247735,0.764935064935065,SVM,0.7985137288186068,0.7506927818295843,0.1710731318685906,0.7126588584506012,0.11427855821838193,0.7316758201400926,0.857742988466746,0.04592497974173057
457,0.166264563797913,0.29910581175591555,-12882.192676786666,0.2633793396167937,0.7597402597402598,SVM,0.763723278045456,0.7650712282681441,0.15966007569914706,0.7384922624553879,0.11343760765631533,0.751781745361766,0.8686093293166877,0.04224767422593129
458,0.1664074531169204,0.29817969837799035,-12794.728871440075,0.2627462809413631,0.7597402597402597,SVM,0.8294053800236444,0.8009963198985243,0.13232233728349194,0.7692631526858393,0.08398933420110072,0.7851297362921819,0.8910210363356856,0.034391351884494215
459,0.16587619956010274,0.2991186821309139,-13060.299251463504,0.2650999535274806,0.7545454545454546,SVM,0.7741441887810426,0.7542183424981401,0.16659462025091204,0.7202190027826988,0.11569998720942169,0.7372186726404196,0.8561577302283464,0.046775064266682306
460,0.1659191347556434,0.29845919513916186,-12793.735645211693,0.26490973288532815,0.7636363636363637,SVM,0.8187586240842503,0.7826527807172999,0.14891704354025945,0.7540064453339078,0.09513824376166045,0.7683296130256038,0.8894593330409231,0.03497640113401352
461,0.16524573006824558,0.2990444407659448,-13178.74974052727,0.2678931936673806,0.7584415584415585,SVM,0.8384282327617552,0.7810722090076071,0.14558150803838846,0.7406239616826781,0.1008279522067261,0.7608480853451426,0.8771067404620008,0.03921018450287288
462,0.16674916323136077,0.2996061724141574,-13012.458527701636,0.2612323640584811,0.7636363636363637,SVM,0.7747042650456388,0.7605428300254767,0.16288937461321565,0.7166041008768953,0.10295540549618913,0.738573465451186,0.8554348529016818,0.04690907161081497
463,0.16575348270213816,0.29943434905572813,-12985.248829049284,0.2656436398722384,0.7623376623376623,SVM,0.8604859240032539,0.7792816346053281,0.14831622402087255,0.7443690300187985,0.10192236280402571,0.7618253323120634,0.8848454078463449,0.036629632778413315
464,0.16708835038383377,0.2995020778222639,-13064.652493099207,0.25972962493872587,0.7662337662337662,SVM,0.771506561623587,0.7255323689421999,0.19033028537476157,0.678546024052765,0.11753574346834367,0.7020391964974824,0.8264782120099646,0.05717315473257191
465,0.1666327564664011,0.2996764077724376,-13147.167934895577,0.2617480940860887,0.7571428571428571,SVM,0.7804169588635297,0.7688334957911473,0.15519565734148635,0.7305565587437974,0.11361419807854203,0.7496950272674723,0.8569030562170248,0.04628682144177001
466,0.16604396094947846,0.29931978192286224,-13010.346521657713,0.26435670131181954,0.7662337662337663,SVM,0.8194914896134409,0.775618701439197,0.15128351976905988,0.7300185780259405,0.09287592945142881,0.7528186397325689,0.8683223144559596,0.042257176470516744
467,0.16697272343382372,0.2997839507699678,-13042.250799111536,0.26024190006415804,0.7532467532467533,SVM,0.7859197316613036,0.7500107480587251,0.1727321250337175,0.7200383136395812,0.11699675589341012,0.7350245308491532,0.8520318532655784,0.04799413475682245
468,0.16546336065738124,0.2982772671586111,-12953.643483220174,0.26692900030815386,0.7675324675324675,SVM,0.8806749722539197,0.7806414344152369,0.15038392807537193,0.7466409852963064,0.10230172642428408,0.7636412098557716,0.8840243421086973,0.03676363651442916
469,0.16553721058004173,0.2987543334516386,-13116.950373563352,0.2666018146616349,0.7610389610389611,SVM,0.8282608622433084,0.7754294001768216,0.1486154953296208,0.7281657040400735,0.10910688269495243,0.7517975521084477,0.8657961749844347,0.04317007690577111
470,0.16648614910327456,0.29855349258924935,-12928.076261019336,0.2623976252319711,0.7636363636363637,SVM,0.7996232519309212,0.7562418297238186,0.16655775299929063,0.7117079663547714,0.10661572461391153,0.7339748980392949,0.859782373855472,0.045150569984309497
471,0.1652093326033408,0.29841783195751964,-13096.58807122644,0.26805444946369694,0.7558441558441558,SVM,0.7855071408702307,0.7506105243868267,0.17055915195271876,0.7067283051997042,0.10195466574389797,0.7286694147932654,0.8517954449560827,0.047958557960078606
472,0.16623304890391596,0.29905424998102603,-12956.861983312883,0.2635189636082066,0.7584415584415585,SVM,0.8394423243841848,0.7651942811566875,0.16016852224968925,0.7256218902225389,0.10098212554718983,0.745408085689613,0.8709651476904513,0.04134751112897051
473,0.16507584144726883,0.29791969479280583,-12952.251421105957,0.26864587039726756,0.7584415584415585,SVM,0.8428253325621746,0.7667339172117167,0.16235545157570538,0.7334084863387131,0.11215846040867405,0.750071201775215,0.8723299789293952,0.04074276425208628
474,0.16619432669339224,0.29959259190001913,-13111.059210276308,0.26369051898739226,0.7623376623376623,SVM,0.7882774257880983,0.7633513742916728,0.1615698087175532,0.7216703046863606,0.10563674274096405,0.7425108394890167,0.8606213484499641,0.04495287573113689
475,0.16518909566788378,0.2980315035790114,-13013.607627198291,0.2681441074426433,0.7662337662337663,SVM,0.8095518580691881,0.7750336355037394,0.15017953792024116,0.7393326807914226,0.10622216089735406,0.757183158147581,0.8731299404342764,0.040451656633648046
476,0.16569040139732802,0.2986904377196583,-12955.215455895192,0.2659231160958283,0.764935064935065,SVM,0.8572246412008928,0.7886122637482953,0.1411442009965347,0.7636320705262479,0.09756660231945227,0.7761221671372717,0.8869133896982918,0.03594209717287867
477,0.166470069371603,0.2994204926160767,-12916.718628354307,0.2624688650818353,0.7610389610389611,SVM,0.8276665749740204,0.7601165605424843,0.16230027542548003,0.7130016708397114,0.11148505493883887,0.7365591156910979,0.8619708378690076,0.04453658502081971
478,0.16705391637676226,0.3000639183807562,-12955.796275612738,0.25988218180622213,0.7636363636363636,SVM,0.858748828424695,0.7822386355269919,0.14800516900991725,0.7509630114971164,0.09640483124249577,0.7666008235120542,0.8807175959288207,0.03820127797375059
479,0.16613000659231375,0.299440121161038,-13174.183595480257,0.2639754835898914,0.7688311688311689,SVM,0.8411243424722243,0.7517725892724864,0.1702084445233623,0.7040527895524065,0.10792766832321543,0.7279126894124465,0.8561532776018759,0.0465199839797962
480,0.1662429362663605,0.29826302514891034,-12821.054173304623,0.263475158510554,0.7662337662337662,SVM,0.8433119266270742,0.7859757925794333,0.1445334265493641,0.7517818170247916,0.08826026279493082,0.7688788048021125,0.8858463977516593,0.036155934487661884
481,0.16668442461098382,0.2985968192832128,-12905.648767786271,0.2615191828742591,0.764935064935065,SVM,0.8168000753366608,0.7572699856997301,0.16608025893526115,0.713609429240223,0.1148722170762583,0.7354397074699766,0.849663471520878,0.04884358238109059
482,0.1663470381924302,0.2991917805306531,-12928.607227118404,0.26301394399931366,0.7636363636363637,SVM,0.8631011202769867,0.7717598211983547,0.15448089249291352,0.7378265172379851,0.10768207905735931,0.7547931692181699,0.8758892194171782,0.03965148444430938
483,0.1661091422746341,0.2987486152923109,-12995.130186959166,0.26406792113109995,0.7558441558441558,SVM,0.7597062361216841,0.7466801183549067,0.17406500844192865,0.7099270221784705,0.10661777786806828,0.7283035702666885,0.8474521582120209,0.049495274338541465
484,0.1662962707227093,0.2981888327529287,-12869.502113939703,0.2632388648496594,0.7623376623376624,SVM,0.8319619155788066,0.782955514402654,0.14671951016576212,0.7530103503146348,0.10750918130735375,0.7679829323586446,0.8860137362779353,0.03619783323973207
485,0.1660359034676462,0.2986826176437888,-12990.060411399547,0.2643923992828888,0.7571428571428572,SVM,0.8481554886933725,0.783724803549283,0.1462487272325761,0.7550024206913608,0.10324940448275435,0.7693636121203219,0.882043561993911,0.03753389414734796
486,0.166173671248575,0.2997311192065671,-13107.93316175167,0.26378203113558696,0.7623376623376623,SVM,0.854132105592311,0.7779759446385698,0.1526047126791607,0.7418707819673609,0.11132482963402338,0.7599233633029655,0.8831940877562253,0.03730998355048508
487,0.16585238524751988,0.2983993445092132,-13010.88940445663,0.26520546076402385,0.7545454545454545,SVM,0.8317399701007716,0.7699643979473016,0.15334844128026556,0.7205131789978194,0.10536965489518246,0.7452387884725605,0.8629283743279224,0.04435403412407953
488,0.1654172991941689,0.2984889622920309,-12989.735349225059,0.26713307160677974,0.7662337662337663,SVM,0.8104962122612956,0.7854514396052616,0.1436805361806419,0.7470864918475942,0.0996685586596526,0.766268965726428,0.8806467053516691,0.03790291341718934
489,0.16629495953687862,0.3001519465873192,-13292.082265744466,0.2632446739442159,0.7623376623376623,SVM,0.7709780573869149,0.7510150719724208,0.17026062221522006,0.7091592346002912,0.10768699883527598,0.730087153286356,0.8514573820245271,0.0483599403281158
490,0.16613547326578434,0.29907670972199707,-12956.668259079448,0.26395126396948615,0.7571428571428572,SVM,0.8224427612619838,0.7928306175324926,0.13750101264793002,0.7648050204317436,0.09673104723235137,0.7788178189821181,0.8866610452998971,0.03602003634637452
491,0.16567209335860103,0.2982872331514234,-12947.008364364205,0.26600422826591047,0.7623376623376623,SVM,0.8267002873036249,0.7881338293135327,0.14225927502263494,0.7610055569013586,0.08950933459101071,0.7745696931074456,0.8933476645590461,0.0336389504393499
492,0.16608604417525194,0.2992479795050006,-12936.787797740337,0.26417025524747356,0.7584415584415585,SVM,0.8701837497119911,0.7767930165007396,0.15039171271077423,0.7382611734883879,0.09378357758772916,0.7575270949945638,0.8751669169410727,0.039991670875554476
493,0.1656521920439849,0.2984362714422869,-12949.095908438167,0.2660923993059696,0.7571428571428572,SVM,0.8257612004180354,0.7637676688047553,0.16167025892330764,0.7362838332121581,0.10787106689130824,0.7500257510084566,0.8693708146509845,0.04179803279901269
494,0.16721396158897178,0.30017073740269923,-13071.408758576636,0.25917311544105115,0.7597402597402597,SVM,0.8189596124238779,0.7532026911130587,0.1703873776292205,0.710447669948574,0.12335356453074911,0.7318251805308164,0.860185498498843,0.04528616666323657
495,0.16558271990543022,0.2979425631105337,-12868.432343732602,0.26640018956152023,0.7610389610389611,SVM,0.7828004005825899,0.7634813178688998,0.16343145581690366,0.7220768655568688,0.12705154479463676,0.7427790917128843,0.8691731066589459,0.041805104391930074
496,0.16667475402351042,0.29999129465415875,-12933.22691534178,0.2615620275692935,0.7584415584415585,SVM,0.8120365449697928,0.7683868530975041,0.1583564704520616,0.7169395536650882,0.09902566469164419,0.7426632033812961,0.8673679224528135,0.042693073307594295
497,0.16658086258695043,0.29907566225306553,-13045.24490928489,0.26197800539657845,0.7610389610389611,SVM,0.7839314438633782,0.7589273503922036,0.16420328418020647,0.7119738210934536,0.11007096506986315,0.7354505857428285,0.8576115564274825,0.045949933360744155
498,0.16620247752901024,0.2989197174066975,-12954.84202054259,0.26365440742051066,0.7558441558441559,SVM,0.8394181631376754,0.760874573408194,0.16317720817377776,0.72679406535426,0.10628035297865476,0.7438343193812272,0.8717556931919507,0.04111177020159262
499,0.1666319364138737,0.2997350483450397,-12982.95198974333,0.26175172725734586,0.7571428571428572,SVM,0.805266381063318,0.758716520430765,0.1618164822187227,0.7165340284137138,0.11170530044496761,0.7376252744222394,0.8556043515897462,0.04669771495312789
500,0.16614420529855073,0.29830484339671826,-12914.263457044954,0.26391257745928864,0.761038961038961,SVM,0.8047123305886776,0.7750073016897446,0.15348522121535083,0.7414904056189763,0.10510713664751825,0.7582488536543605,0.8700574619954654,0.04159448716848895
501,0.16643322001124602,0.2985840358137387,-12916.235483969536,0.2626321229615711,0.7623376623376623,SVM,0.8288137731124416,0.7807775895013678,0.1478157380250416,0.75133304850068,0.09558380735056203,0.7660553190010239,0.8764119832158646,0.03948453477394092
502,0.1653439901815426,0.2979295560080963,-12913.315980911586,0.26745786079853084,0.7584415584415585,SVM,0.8441284545957354,0.7713731294985127,0.15551225757385922,0.7352256066135647,0.11622009625488548,0.7532993680560387,0.8710257249866521,0.04115643298419016
503,0.16475374563533635,0.29741724250580376,-13030.980153070825,0.2700728878222239,0.7636363636363638,SVM,0.8087158640817178,0.785833385510541,0.14354833035292988,0.746818926271161,0.09026168230579623,0.7663261558908511,0.8763386412816067,0.03925648759773667
504,0.16585657911667384,0.29931383477554985,-13012.319954328896,0.265186880192222,0.7610389610389611,SVM,0.8421714787358725,0.7566388359396539,0.16832265487041706,0.7200581118928543,0.11284436915410744,0.7383484739162541,0.8661103244311603,0.043046212025843605
505,0.16691435737335142,0.2997747320883387,-13048.7885591605,0.2605004858086306,0.7571428571428571,SVM,0.7755372554904603,0.7603055774850564,0.16345399838747512,0.7356965054422939,0.10857026559860725,0.7480010414636752,0.8622217777270601,0.0444410236363086
506,0.16594528550418738,0.29892920118799304,-13013.402961305805,0.2647938742728737,0.7597402597402597,SVM,0.7818422972691266,0.780592770671954,0.14654197334432462,0.7473431479766011,0.10459813269699816,0.7639679593242776,0.8738759541822059,0.04037101701153382
507,0.1656354129395186,0.2979775174066088,-12938.610049241628,0.26616673766605214,0.7636363636363637,SVM,0.8221311019487721,0.7811296443634261,0.14761712253224912,0.7556213712947814,0.09912831414403973,0.7683755078291036,0.8839816651940747,0.03675595657514769
508,0.16592150213661805,0.2984194896262428,-12950.984327669474,0.26489924441023116,0.7584415584415585,SVM,0.838523279270212,0.7842646688968187,0.1449647737647843,0.7517300920723983,0.09348095419277717,0.7679973804846085,0.8785714755362098,0.038668319534372574
509,0.16680426456212852,0.29996109039022667,-13203.471795759378,0.26098824241445195,0.7584415584415585,SVM,0.7812755891300984,0.7507297057821365,0.17001636661572697,0.7020863183013629,0.11063391061012305,0.7264080120417498,0.8422345162584337,0.051537659510846864
510,0.16569536495418777,0.2978349378764914,-12999.061572313069,0.2659011254897224,0.764935064935065,SVM,0.8388770068648117,0.7596755561469728,0.16169008729432388,0.7155133416759093,0.10655432986654918,0.7375944489114411,0.8554539583532866,0.04654260431589365
511,0.1664904578810105,0.29901825736233184,-13031.267401853962,0.2623785355677109,0.7571428571428571,SVM,0.7696514328930665,0.7669357349446422,0.15673010721101466,0.7369254294810833,0.11213783939026747,0.7519305822128628,0.8625923850895738,0.0442852295514637
512,0.1667028905067089,0.2992071998063638,-12879.393440560594,0.2614373713325039,0.764935064935065,SVM,0.8214637364508995,0.7667616701431621,0.15790550079454474,0.7365922637918845,0.1046061403116473,0.7516769669675233,0.866642222276427,0.04293780167277456
513,0.16712340632039455,0.29868985704848383,-12854.58106850438,0.25957431266682673,0.7610389610389611,SVM,0.8108717547491169,0.7479354638238529,0.17209130286835717,0.70713266554704,0.11182538854862512,0.7275340646854465,0.8495934666692863,0.04881309852480224
514,0.16514660525585928,0.298220351596164,-13058.584257993705,0.26833235751018913,0.7675324675324675,SVM,0.827061403508772,0.7730443386341703,0.15422119058931485,0.7396921206039248,0.10506416390184627,0.7563682296190475,0.8715132744293206,0.04100943084818659
515,0.16657780580194975,0.2991675298362725,-12917.929741212318,0.2619915482161332,0.7636363636363638,SVM,0.8229590799167179,0.7603821865242543,0.16502016769509203,0.7188140047880238,0.10866408697877038,0.7395980956561391,0.8662710152490696,0.043005115798524306
516,0.16658554752777718,0.2994116125557226,-12985.9709418783,0.26195724917452595,0.7662337662337662,SVM,0.7325196617269787,0.7381345878960072,0.17900254143397643,0.6890375077211165,0.11424697146481852,0.7135860478085618,0.8433504166665612,0.051161259996064544
517,0.16670281862934622,0.2989754996665429,-12973.02533043949,0.2614376897788952,0.7649350649350649,SVM,0.8295934724190988,0.7796737761909355,0.14721422944073984,0.7394936633980113,0.10786874957146562,0.7595837197944734,0.8723499404421103,0.04084832767042592
518,0.1664792706745458,0.29963693189714896,-13029.320071917053,0.26242809951101675,0.7584415584415585,SVM,0.7948192233277465,0.7519503526945861,0.16862715513117027,0.7203594492297456,0.11970119841444084,0.7361549009621657,0.853765529294494,0.04733120820625461
519,0.16681491666862908,0.29966417569714215,-13069.873950415136,0.2609410491849046,0.7610389610389611,SVM,0.8366243587392497,0.7802740594342149,0.14483419123424615,0.7445175739225589,0.10934241359320283,0.7623958166783871,0.8687053070939685,0.04232838662645405
520,0.1660138058005814,0.29888970636959805,-12974.791505155457,0.2644903010710652,0.7571428571428572,SVM,0.8535021104071318,0.7686179916464757,0.1567720964772142,0.730352688337801,0.11301642603433315,0.7494853399921384,0.8719385181153975,0.041001387471011196
521,0.16752859575455914,0.29968914325174034,-13014.897230254437,0.25777915618996383,0.7571428571428571,SVM,0.8219413995961149,0.7619751582255657,0.16278834314448407,0.7252352962859294,0.10848612336283334,0.7436052272557476,0.8633121060872003,0.04409278334466933
522,0.16667245473610498,0.29973074777944386,-12984.557897353186,0.26157221436176625,0.7571428571428571,SVM,0.8342428720349877,0.7825048266105489,0.1456381701483781,0.7515392882146339,0.10231731161676562,0.7670220574125914,0.8750394328021154,0.0400142724717234
523,0.1664975058479103,0.2998630699651241,-13042.557618714818,0.26234731016457336,0.7623376623376623,SVM,0.8133924750901643,0.7507522671363448,0.17273554323733628,0.714807621138771,0.12044437699904864,0.7327799441375581,0.8576848261198096,0.046051720672429755
524,0.16643719137371565,0.2997778155604208,-12997.304404180062,0.2626145281862433,0.7610389610389611,SVM,0.8453716491039984,0.7773331399294623,0.1505740508927622,0.7374903217249864,0.09372475005371168,0.7574117308272242,0.8791470511104851,0.03870892938111598
525,0.16634163824174514,0.29902698305220077,-12922.92065137356,0.26303786801023227,0.7649350649350648,SVM,0.8606017075208345,0.7633766115880563,0.16231187167325187,0.7304717542691239,0.11535134873399688,0.7469241829285901,0.8674728666773814,0.042624660533395475
526,0.16742630820546878,0.3003395876023076,-13179.079511034797,0.25823233226211534,0.7636363636363636,SVM,0.7958404015415091,0.7768430365970476,0.1462765117701851,0.7320493594865833,0.0975552352285479,0.7544461980418152,0.8588586514967508,0.045734381437866484
527,0.16640507107013652,0.2996337989119715,-13038.222793084791,0.26275683439204994,0.7610389610389611,SVM,0.8420060235015304,0.7754634118670912,0.1503795216941073,0.7335693158185842,0.09775634905219334,0.7545163638428377,0.874856240789172,0.04006355838903385
528,0.16552127095489624,0.2981978522161533,-12996.387855455156,0.2666724337817451,0.7597402597402598,SVM,0.8463086667539305,0.76706411990442,0.15897704691028527,0.7266911659016682,0.10724677319180088,0.7468776429030443,0.8798945001790169,0.038197829182344656
529,0.16626781848280198,0.29870603394225165,-12905.054506002733,0.26336492001903045,0.7675324675324676,SVM,0.804411145123597,0.7664078643842527,0.15455286880552455,0.7147328195105855,0.11819193581585731,0.7405703419474191,0.8608284645704432,0.044749972976701045
530,0.16617487860306657,0.2985669970682187,-12931.889897849936,0.2637766820567297,0.7623376623376623,SVM,0.8726611226611227,0.781229430968136,0.14702674468541999,0.7488813376950413,0.09701343489068061,0.7650553843315887,0.8837600551293445,0.0369028006375539
531,0.16612610862678148,0.2992034883576801,-13053.365468570508,0.2639927531864846,0.7623376623376624,SVM,0.7919823063115745,0.7742742538181405,0.15125242734906913,0.7429174884682631,0.10710276726264573,0.758595871143202,0.8688196338679353,0.04207033958068526
532,0.16631624670150585,0.29960204693770526,-12978.035978624244,0.26315036301645583,0.755844155844156,SVM,0.7903797027058964,0.7541716157515791,0.1664161018064844,0.7060071779087035,0.09300922437448762,0.7300893968301412,0.844728277360755,0.05088310942959565
533,0.16637653756719184,0.2993177460050504,-12982.10790579709,0.2628832495902259,0.7571428571428572,SVM,0.8445615093079792,0.7618914996214693,0.16354751717878457,0.7302472120565713,0.10012360913361805,0.7460693558390202,0.8716926967997278,0.0410668955368655
534,0.16611336261839743,0.2981650845538738,-12886.12000415781,0.26404922326584873,0.7623376623376623,SVM,0.7884743774948123,0.7602680445060233,0.16735313240303226,0.722474228448512,0.10369401120160036,0.7413711364772677,0.8630930094756432,0.0439403353551929
535,0.16591420878333382,0.2986759116363749,-12975.795201137957,0.26493155697636017,0.7558441558441558,SVM,0.830508957884917,0.7747449034288897,0.15241995208985434,0.7463166204307194,0.11982732899204561,0.7605307619298046,0.8826577091314045,0.03729390480801916
536,0.16697939269433504,0.2992967548560511,-13016.489010714946,0.2602123524866712,0.7623376623376623,SVM,0.8015768758792016,0.7752105524502098,0.1511710146783506,0.7447538694211523,0.08822862256593596,0.759982210935681,0.8657511694700368,0.04313810171241738
537,0.16684506930774298,0.30023834712425457,-13161.354752984189,0.2608074605450343,0.7636363636363637,SVM,0.7774897548491453,0.760563995407562,0.1629461300819773,0.7151778370320183,0.11100116899253396,0.7378709162197901,0.852813462252907,0.04786640639461402
538,0.16619634961087232,0.29896028384230267,-12903.074024577072,0.2636815566277887,0.7623376623376623,SVM,0.8038813979345967,0.7798760034148218,0.15107717977326743,0.7443667605287916,0.10103142160863872,0.7621213819718066,0.8834291672095652,0.03706574323999111
539,0.16637880774313465,0.29890677731856263,-12895.575957026453,0.2628731917735513,0.7636363636363637,SVM,0.8446628938605831,0.7610941943852474,0.16384409852207746,0.7210490425697211,0.10159311063026591,0.7410716184774843,0.8644166913240101,0.04352642733716608
540,0.16656445682294171,0.29944164605266055,-13146.599721493392,0.2620506897042995,0.7610389610389611,SVM,0.8186740538024235,0.7583095562678986,0.16393541123967387,0.7292702450298683,0.11016233758967738,0.7437899006488835,0.8647711050109889,0.04352574577201601
541,0.16626109052339272,0.2992125799916196,-13110.077900656648,0.26339472765686894,0.7571428571428571,SVM,0.8048420184466696,0.760760176749062,0.16303222247498864,0.730146894053139,0.11772787356961686,0.7454535354011005,0.8565476576641713,0.04631611560543852
542,0.16538668252794003,0.2979263166852641,-12905.70299268156,0.2672687160783439,0.7558441558441559,SVM,0.8453044716194402,0.7775477244230481,0.1503261883396294,0.7358024817126749,0.09772086510830723,0.7566751030678615,0.8761770451236309,0.039367982405128295
543,0.16640761230600057,0.299603945837874,-13009.868174861587,0.2627455756680163,0.7571428571428571,SVM,0.8162483975657544,0.7532501142378677,0.17014571250574656,0.7037297638823702,0.10600637053626405,0.728489939060119,0.8480544499079918,0.0493581388830629
544,0.1655145668888092,0.2982886176516714,-13003.712222461536,0.266702135562302,0.7558441558441558,SVM,0.7894215369878148,0.7663372601397778,0.15804856423592098,0.7206780636874709,0.10002071461458993,0.7435076619136243,0.8620824788648195,0.04436063513186715
545,0.16686713350856672,0.29971563111011956,-12925.683925006844,0.26070970702612234,0.7636363636363636,SVM,0.8346850710265346,0.7573726936861748,0.16533611382945199,0.7172021161096744,0.11497043949844282,0.7372874048979244,0.8552820870415541,0.04682562504041137
546,0.1658725714067232,0.298712796055225,-12941.335368219856,0.26511602774484466,0.7610389610389611,SVM,0.8156034384281691,0.7685619261402538,0.15776124703185615,0.7305800732625374,0.10462340530412954,0.7495709997013955,0.8676051419626504,0.04239852129110447
547,0.1664829607286035,0.2986463531417582,-12915.71139679303,0.2624117510480929,0.764935064935065,SVM,0.8154178311414034,0.7544174311865668,0.16658837243672006,0.711495198752968,0.12339478390197448,0.7329563149697673,0.855332839538552,0.046663758674520196
548,0.1662169006632726,0.2989022378388291,-12893.138949326045,0.2635905069811,0.7584415584415585,SVM,0.8200573967533696,0.7446187379752739,0.1793270123538938,0.71337027865279,0.11227497978772687,0.7289945083140319,0.8654132216753411,0.04321550499807112
549,0.16565535332275988,0.29870606255697235,-13014.696235452366,0.2660783935358543,0.7584415584415585,SVM,0.8353907752495686,0.7872011050799785,0.14284430865157663,0.7628648822570433,0.1044962287771506,0.775032993668511,0.8780118276198653,0.038875393090699525
550,0.16639778543741224,0.29853841977171064,-12845.963239533838,0.2627891127529109,0.7623376623376623,SVM,0.8540185477765707,0.8014324488422399,0.1310242758726789,0.7672917846399536,0.09340215648281619,0.7843621167410967,0.8998787206628929,0.031494127447124855
551,0.16614750926068977,0.298924007866495,-13064.222182713136,0.2638979395429633,0.7610389610389611,SVM,0.800318279281694,0.7625209442599126,0.15730669472685926,0.7188010071747162,0.1054960447571982,0.7406609757173144,0.8571863981998339,0.04606533527807264
552,0.16584842907563926,0.298335248349351,-12914.770468713657,0.26522298823877083,0.761038961038961,SVM,0.8105011844142961,0.7590179996166673,0.16689698165601902,0.7182869590258556,0.10630371992496042,0.7386524793212614,0.8633313137015317,0.04387036577059789
553,0.16681216951744865,0.2994636185272981,-12880.65241137899,0.26095322019880235,0.7623376623376623,SVM,0.8033217189314751,0.7712916788209365,0.1520371215708341,0.7258158931266601,0.11294454753342263,0.7485537859737983,0.8617629929038356,0.04457351599869561
554,0.16613302433094473,0.29909305131621594,-13029.728795253563,0.26396211376187484,0.7623376623376623,SVM,0.8566779886398808,0.7753223035349873,0.1514405610702874,0.7394281093820615,0.09524026549880002,0.7573752064585243,0.871570976586258,0.041105204523414346
555,0.16570357578641787,0.29815131169242937,-12992.684306108193,0.2658647481130796,0.7584415584415585,SVM,0.8378261981920521,0.7748698797370124,0.15118364986373597,0.7477455098938128,0.1158863427456844,0.7613076948154125,0.8714897268829936,0.04097895712288999
556,0.16637943286838425,0.29920944006172484,-12974.589247879627,0.262870422210611,0.7623376623376623,SVM,0.868582995951417,0.7416785455341697,0.1778638640730346,0.697525366601816,0.12491224798178942,0.7196019560679929,0.8509701415521501,0.04841242275075971
557,0.16558991202133252,0.298479028607334,-12961.597482934365,0.2663683255187892,0.7623376623376623,SVM,0.8183437751956575,0.7571394686047344,0.16502452201299467,0.7253633489768115,0.1016242009605929,0.7412514087907729,0.8614734319715316,0.0444903701955615
558,0.16635794365003492,0.2988496341161556,-12881.097616576419,0.2629656283197783,0.7636363636363637,SVM,0.8132763190796746,0.7583330406730221,0.16661654102815054,0.7197172702162246,0.11995498089987934,0.7390251554446233,0.8693928908295924,0.04187989287567329
559,0.16582230820164767,0.2987532493670777,-13043.723258590166,0.26533871449462454,0.7610389610389611,SVM,0.8642453717453717,0.7685602758005224,0.15634295626209305,0.7373516239475615,0.11182417034605537,0.7529559498740418,0.8732568570025959,0.04050259541359915
560,0.16703652028991892,0.29966913481622426,-12937.752932374988,0.2599592536529581,0.764935064935065,SVM,0.7928479853479853,0.778463201645583,0.1479057213168268,0.7424333001772919,0.10890331376349836,0.7604482509114374,0.8676310404402285,0.04257496225623788
561,0.1650536224041757,0.2976324198447609,-12993.668608152748,0.26874430993136,0.7610389610389611,SVM,0.8785584206701023,0.7836494397879683,0.14653770673273958,0.7595933088211464,0.10965835854470987,0.7716213743045572,0.8847561152569284,0.036578770309874824
562,0.16581343311983016,0.29824352428869816,-12878.222374781777,0.2653780347711766,0.7649350649350649,SVM,0.86356385392008,0.7963705269671014,0.13840499690832817,0.7705605435853058,0.08191500874740461,0.7834655352762036,0.8964120527430008,0.03262437136723358
563,0.16670633353090786,0.2996115595196647,-12976.099127812113,0.261422117313841,0.7610389610389612,SVM,0.8385766297734534,0.768651051180677,0.15536927672808734,0.7291762368570464,0.10771746317897046,0.7489136440188617,0.8637077982459654,0.04398717740086127
564,0.1656956767219381,0.2983269706434418,-12959.339920632789,0.2658997442298741,0.764935064935065,SVM,0.8488951271236254,0.7889752377156455,0.14369238072019838,0.7584801181882672,0.08671733216071677,0.7737276779519563,0.8852422438539259,0.036357375851370936
565,0.16662195979170227,0.2996987942678177,-12996.553549768494,0.2617959278124398,0.761038961038961,SVM,0.8204115367077062,0.7647641858949569,0.15818152578267503,0.7328188878230218,0.10171365236073454,0.7487915368589892,0.8608336974119275,0.045110439547213506
