,MSqE,MAE,MAPE,R2,Accuracy,model,EC_Class,EC_ratio,EC_ratio-diff,EC_ratio-signed,EC_ratio-diff-signed,EC_intersection_union_sample,EC_intersection_union_all,EC_intersection_union_distance
288,0.16481902363525672,0.27555065152076236,-13916.740211449203,0.03951617928172113,0.7906666666666669,RF,0.7313141793172754,0.6206173252062859,0.30012884472018997,0.6206173252062859,0.20012884472018996,0.6206173252062859,0.7246067345609026,0.08829003574087896
289,0.16475902048765595,0.2771337517088265,-14051.037525731726,0.03986584797403305,0.7826666666666666,RF,0.7290832330306014,0.617212553884643,0.2960797140212995,0.617212553884643,0.2160797140212995,0.617212553884643,0.7228099094941627,0.0895055471313036
290,0.16439486480291726,0.2778000995721376,-14150.138301390025,0.04198796734896726,0.784,RF,0.706003044475445,0.6125198326838402,0.3009320657402622,0.6125198326838402,0.23026539907359558,0.6125198326838402,0.7111923342574376,0.09395929572228957
291,0.16473385773738125,0.276093378869383,-14029.777312002847,0.040012484047895036,0.7746666666666668,RF,0.7673125381020117,0.6226596631226596,0.2999893212762172,0.6226596631226596,0.18932265460955053,0.6226596631226596,0.7363364905781107,0.08391642212383855
292,0.16539794209924155,0.27793797436895595,-14051.279034662264,0.03614252855919868,0.7773333333333333,RF,0.7277016996753839,0.6194105761762942,0.3021765611160665,0.6194105761762942,0.1968432277827332,0.6194105761762942,0.7229167064845902,0.08956883910348876
293,0.1660780775086694,0.2770303914589813,-13980.341470867492,0.03217903549726471,0.7760000000000001,RF,0.7560274647116751,0.6150090925908811,0.30607075971478837,0.6150090925908811,0.1954040930481217,0.6150090925908811,0.7214814121387869,0.08965182300966801
294,0.1666280899342942,0.2777131219280634,-13932.926918129084,0.02897383488173555,0.7786666666666667,RF,0.7167489971950819,0.6341541150892847,0.2888319456662813,0.6341541150892847,0.18616527899961463,0.6341541150892847,0.7393930590050787,0.08329586774876291
295,0.16448251764948216,0.2781931910030199,-14098.003692314061,0.04147716987481285,0.7853333333333333,RF,0.7330592529023775,0.6152807389021246,0.3007386371250056,0.6152807389021246,0.1980719704583389,0.6152807389021246,0.7378402194415625,0.08411903108185836
296,0.16801845830655987,0.2787813981280455,-14007.893142995908,0.02087145508997752,0.772,RF,0.7204087320155177,0.6073547760734148,0.320533901048704,0.6073547760734148,0.1832005677153707,0.6073547760734148,0.7232472644669745,0.08972983176023708
297,0.16499947701558534,0.27751455124070235,-14144.836464998889,0.0384645861562628,0.772,RF,0.7320709489483559,0.6179776394183897,0.3051304313964707,0.6179776394183897,0.20913043139647072,0.6179776394183897,0.7236597102409983,0.08914951222843889
298,0.1619709860259774,0.27553548971059366,-13828.306159505999,0.05611313504675186,0.78,RF,0.729585264460104,0.6335499301004665,0.2828311422498106,0.6335499301004665,0.20816447558314394,0.6335499301004665,0.7319581927012994,0.08536315869820961
299,0.1656546903553596,0.276732684835714,-14052.815679135503,0.034646326600468756,0.7693333333333333,RF,0.7246012825024378,0.6226440796752556,0.29710372731532597,0.6226440796752556,0.209103727315326,0.6226440796752556,0.7227848443223982,0.08898623445958549
300,0.15594666666666668,0.2922666666666667,-15759.865331986653,0.09121989121989142,0.7573333333333334,Knn,0.668782755642258,0.7572111111111111,0.2017037037037037,0.7572111111111111,0.07237037037037036,0.7572111111111111,0.7417616405467029,0.08693333333333332
301,0.1592,0.2952,-15679.861598615986,0.07226107226107245,0.7573333333333333,Knn,0.6695965565377514,0.7666777777777779,0.19253492063492067,0.7666777777777779,0.07253492063492063,0.7666777777777779,0.7408515072773427,0.088
302,0.1609066666666667,0.29306666666666664,-15439.861331946653,0.06231546231546257,0.7493333333333334,Knn,0.6994196655615117,0.7598555555555555,0.2019269841269841,0.7598555555555555,0.06726031746031746,0.7598555555555555,0.740195261450726,0.088
303,0.16160000000000002,0.29546666666666666,-15866.529865298653,0.0582750582750585,0.7573333333333333,Knn,0.6407066041168592,0.7547999999999999,0.20156719576719578,0.7547999999999999,0.07756719576719576,0.7547999999999999,0.7271180649334203,0.09359999999999999
304,0.16271999999999998,0.2962666666666666,-15919.862931962653,0.05174825174825197,0.7520000000000001,Knn,0.6551112606331739,0.7447777777777779,0.21531587301587304,0.7447777777777779,0.07264920634920635,0.7447777777777779,0.7230554314389861,0.09546666666666667
305,0.16378666666666666,0.29786666666666667,-15999.862131954655,0.045532245532245774,0.7506666666666667,Knn,0.6544969464881584,0.7534111111111111,0.20374391534391537,0.7534111111111111,0.07707724867724867,0.7534111111111111,0.725687645804845,0.09493333333333334
306,0.1608,0.29253333333333337,-15599.86346530132,0.06293706293706314,0.748,Knn,0.6552430074747805,0.7578444444444445,0.20247989417989418,0.7578444444444445,0.07181322751322751,0.7578444444444445,0.7333169556793027,0.0904
307,0.16197333333333333,0.29359999999999997,-15679.863198631985,0.056099456099456345,0.7586666666666668,Knn,0.6995242885008484,0.7728444444444444,0.19461693121693122,0.7728444444444444,0.061283597883597885,0.7728444444444444,0.7369302179573094,0.08933333333333333
308,0.1577066666666667,0.292,-15519.863198631985,0.08096348096348113,0.7613333333333333,Knn,0.6673164657596347,0.7657444444444446,0.19544656084656084,0.7657444444444446,0.06877989417989418,0.7657444444444446,0.7416751477065563,0.08666666666666667
309,0.16117333333333334,0.2949333333333333,-15706.528798621317,0.06076146076146098,0.7573333333333334,Knn,0.6699220016965214,0.7625333333333333,0.1956957671957672,0.7625333333333333,0.07836243386243386,0.7625333333333333,0.7348331718052595,0.09039999999999998
310,0.16298666666666667,0.2970666666666667,-15839.86133194665,0.05019425019425037,0.7453333333333333,Knn,0.6312633034282987,0.7515222222222222,0.20732010582010582,0.7515222222222222,0.07398677248677248,0.7515222222222222,0.7209956843833344,0.09653333333333335
311,0.15877333333333332,0.29413333333333336,-15786.530398637318,0.074747474747475,0.7506666666666668,Knn,0.657028394372767,0.7669444444444445,0.19162380952380953,0.7669444444444445,0.07295714285714286,0.7669444444444445,0.7438678993508965,0.08666666666666667
312,0.1608,0.2957333333333333,-15946.530398637318,0.06293706293706318,0.7586666666666668,Knn,0.5982318244425533,0.7545444444444444,0.20050899470899472,0.7545444444444444,0.08184232804232804,0.7545444444444444,0.7203699875082546,0.09653333333333335
313,0.15877333333333332,0.2952,-15786.529331959984,0.074747474747475,0.756,Knn,0.6553098401921476,0.7555666666666666,0.2028296296296296,0.7555666666666666,0.0734962962962963,0.7555666666666666,0.7344075832536656,0.09066666666666667
314,0.16122666666666668,0.2968,-15999.863198631987,0.06045066045066065,0.752,Knn,0.6558467847303243,0.7469555555555556,0.20993386243386242,0.7469555555555556,0.0766005291005291,0.7469555555555556,0.7228445591484384,0.09546666666666666
315,0.15786666666666666,0.2928,-15599.863198631987,0.08003108003108021,0.76,Knn,0.6360151000343113,0.7402888888888889,0.2157851851851852,0.7402888888888889,0.07845185185185184,0.7402888888888889,0.7204559782978128,0.09546666666666666
316,0.16298666666666667,0.29653333333333337,-15946.52959862932,0.05019425019425041,0.7546666666666667,Knn,0.6748535232429344,0.7722555555555555,0.1869005291005291,0.7722555555555555,0.07223386243386243,0.7722555555555555,0.7381482703112259,0.0896
317,0.15914666666666666,0.29386666666666666,-15733.196798634652,0.07257187257187278,0.7453333333333333,Knn,0.7049135761017256,0.7733222222222222,0.19021269841269842,0.7733222222222222,0.06487936507936508,0.7733222222222222,0.7554950959954876,0.08213333333333332
318,0.16133333333333333,0.2952,-15813.196265295986,0.05982905982905995,0.7706666666666667,Knn,0.6368354272821837,0.7358777777777777,0.2214941798941799,0.7358777777777777,0.07616084656084655,0.7358777777777777,0.7138089895924129,0.09866666666666667
319,0.16069333333333333,0.2968,-16026.530131967986,0.06355866355866384,0.748,Knn,0.6985553380327814,0.7603222222222222,0.1991814814814815,0.7603222222222222,0.07651481481481481,0.7603222222222222,0.7386095897382636,0.0896
320,0.15984,0.29359999999999997,-15626.529331959988,0.06853146853146877,0.7413333333333334,Knn,0.669011403261905,0.7601000000000001,0.20078730158730157,0.7601000000000001,0.07545396825396825,0.7601000000000001,0.7315745071960417,0.09119999999999999
321,0.16186666666666666,0.2952,-15706.528531951986,0.056721056721056914,0.7573333333333334,Knn,0.6520065562456866,0.7443888888888889,0.2136915343915344,0.7443888888888889,0.07502486772486772,0.7443888888888889,0.7233868924095168,0.09493333333333334
322,0.16133333333333333,0.2957333333333333,-15919.86346530132,0.05982905982906013,0.7573333333333334,Knn,0.6772561292557732,0.7567444444444443,0.200984126984127,0.7567444444444443,0.07431746031746031,0.7567444444444443,0.7332018868920177,0.0912
323,0.16437333333333334,0.29813333333333336,-16186.530398637318,0.0421134421134423,0.7533333333333333,Knn,0.6900442648811682,0.7314555555555556,0.22619153439153442,0.7314555555555556,0.07685820105820106,0.7314555555555556,0.7068575290613182,0.10266666666666667
324,0.16112,0.29413333333333336,-15839.864265309317,0.06107226107226131,0.7373333333333333,Knn,0.7333773738732119,0.7830222222222222,0.18014074074074074,0.7830222222222222,0.06547407407407407,0.7830222222222222,0.7592389149755422,0.08080000000000001
325,0.1603733333333333,0.2952,-15973.197865311988,0.06542346542346564,0.752,Knn,0.5914963928890031,0.7586555555555554,0.19748571428571426,0.7586555555555554,0.08015238095238095,0.7586555555555554,0.7226512399463578,0.0952
326,0.16213333333333332,0.29706666666666665,-16106.530665306651,0.055167055167055404,0.7466666666666667,Knn,0.683909729170731,0.7436555555555555,0.21543174603174603,0.7436555555555555,0.07409841269841269,0.7436555555555555,0.7260788731096646,0.0944
327,0.16058666666666668,0.29680000000000006,-15946.529331959988,0.06418026418026442,0.7506666666666668,Knn,0.6836524569689383,0.7954333333333334,0.16452645502645505,0.7954333333333334,0.06985978835978836,0.7954333333333334,0.7626812108049192,0.08
328,0.16213333333333332,0.29386666666666666,-15679.862931962653,0.055167055167055404,0.7546666666666666,Knn,0.6463816267507787,0.7501000000000001,0.20634444444444444,0.7501000000000001,0.07967777777777778,0.7501000000000001,0.7201609941850667,0.09573333333333332
329,0.16192,0.29706666666666665,-16053.196798634654,0.056410256410256654,0.7506666666666666,Knn,0.6619197025870434,0.7501444444444445,0.20646666666666666,0.7501444444444445,0.07846666666666666,0.7501444444444445,0.7258919544153397,0.09466666666666666
330,0.16096,0.29173333333333334,-15653.19813198132,0.06200466200466219,0.752,Knn,0.6754076196636157,0.755388888888889,0.20372857142857143,0.755388888888889,0.07572857142857142,0.755388888888889,0.7270614590188591,0.09253333333333334
331,0.16053333333333336,0.29546666666666666,-15893.196798634652,0.06449106449106476,0.7493333333333334,Knn,0.6838107785933873,0.7652888888888889,0.19608518518518517,0.7652888888888889,0.0694185185185185,0.7652888888888889,0.7459724116952156,0.08613333333333333
332,0.16117333333333334,0.29546666666666666,-15706.528265282652,0.06076146076146098,0.756,Knn,0.6562402829540869,0.763,0.19153068783068783,0.763,0.08219735449735449,0.763,0.7287479354660933,0.0928
333,0.16138666666666665,0.2944,-15759.863198631987,0.05951825951825982,0.752,Knn,0.7041766366150695,0.7715444444444446,0.18829523809523807,0.7715444444444446,0.07229523809523809,0.7715444444444446,0.7489562535637381,0.0848
334,0.1632,0.2944,-15679.862398623987,0.04895104895104918,0.7413333333333333,Knn,0.7211796905439741,0.7599444444444443,0.20096613756613757,0.7599444444444443,0.07163280423280423,0.7599444444444443,0.7161046624909214,0.09733333333333333
335,0.16405333333333333,0.29813333333333336,-16106.529598629317,0.043978243978244236,0.7453333333333333,Knn,0.6656486212402624,0.7428555555555555,0.2149126984126984,0.7428555555555555,0.07757936507936508,0.7428555555555555,0.7220693466000638,0.09653333333333335
336,0.16416000000000003,0.2970666666666667,-15973.195998626654,0.043356643356643534,0.7466666666666666,Knn,0.7273443739722809,0.7399777777777778,0.21671640211640214,0.7399777777777778,0.08204973544973544,0.7399777777777778,0.714462143170608,0.09893333333333332
337,0.15983999999999998,0.2962666666666666,-15999.86373197065,0.06853146853146881,0.7506666666666666,Knn,0.6611787392892852,0.7547111111111111,0.20326560846560845,0.7547111111111111,0.07526560846560847,0.7547111111111111,0.7355672593918534,0.09066666666666667
338,0.15962666666666667,0.2941333333333333,-15786.530398637318,0.06977466977466995,0.7666666666666667,Knn,0.6398850402101439,0.7442000000000001,0.2128857142857143,0.7442000000000001,0.07688571428571428,0.7442000000000001,0.7206811521464445,0.09573333333333335
339,0.16533333333333333,0.30079999999999996,-16399.86319863199,0.03651903651903676,0.7466666666666666,Knn,0.6833170741035552,0.7531888888888889,0.2112793650793651,0.7531888888888889,0.0646126984126984,0.7531888888888889,0.7262352451712315,0.0968
340,0.15994666666666665,0.2962666666666667,-15866.529065290651,0.06790986790986812,0.7573333333333333,Knn,0.6555657754399172,0.7768,0.1820216931216931,0.7768,0.07268835978835979,0.7768,0.7517607018609892,0.084
341,0.15994666666666663,0.29679999999999995,-16133.197865311988,0.06790986790986812,0.7493333333333334,Knn,0.6944964048983261,0.7775,0.18443650793650795,0.7775,0.0671031746031746,0.7775,0.7539174662429354,0.08346666666666668
342,0.16453333333333334,0.2984,-16026.528531951986,0.04118104118104145,0.7493333333333334,Knn,0.6964670798202413,0.7535777777777779,0.20316772486772486,0.7535777777777779,0.08183439153439154,0.7535777777777779,0.7227983306341388,0.09626666666666667
343,0.16106666666666664,0.2912,-15386.529331959984,0.0613830613830616,0.7626666666666667,Knn,0.617767209208506,0.7473111111111111,0.21100740740740737,0.7473111111111111,0.07634074074074074,0.7473111111111111,0.7080089342366596,0.1
344,0.16053333333333333,0.2949333333333334,-16026.53199865332,0.06449106449106475,0.7506666666666666,Knn,0.6483489041866302,0.7494222222222221,0.2095719576719577,0.7494222222222221,0.07357195767195766,0.7494222222222221,0.7299837782315517,0.09226666666666665
345,0.16224,0.2938666666666666,-15653.195998626654,0.054545454545454806,0.752,Knn,0.6710389585166655,0.7575,0.2093301587301587,0.7575,0.05733015873015874,0.7575,0.7275627543264138,0.09306666666666666
346,0.16160000000000002,0.29706666666666665,-15919.862131954655,0.05827505827505848,0.7493333333333334,Knn,0.6735077586111682,0.7639888888888889,0.20303544973544976,0.7639888888888889,0.0577021164021164,0.7639888888888889,0.7435272892843187,0.08773333333333333
347,0.1632,0.29546666666666666,-15786.529065290651,0.04895104895104911,0.7546666666666666,Knn,0.6496672281084862,0.7493444444444445,0.21424285714285712,0.7493444444444445,0.0649095238095238,0.7493444444444445,0.7174256522578817,0.09733333333333333
348,0.16016,0.29253333333333337,-15546.529598629317,0.0666666666666669,0.756,Knn,0.689769351975535,0.7632111111111111,0.20311957671957673,0.7632111111111111,0.05778624338624339,0.7632111111111111,0.7393538390768495,0.088
349,0.16176,0.2968,-15813.194665279985,0.05734265734265762,0.7573333333333332,Knn,0.662269719231446,0.763988888888889,0.1935862433862434,0.763988888888889,0.07758624338624338,0.763988888888889,0.7357923927896926,0.0904
350,0.16234666666666664,0.2949333333333333,-15759.86266529332,0.053923853923854195,0.7533333333333333,Knn,0.7063247088828484,0.7579111111111112,0.20776137566137565,0.7579111111111112,0.059761375661375654,0.7579111111111112,0.7361204975335163,0.09013333333333333
351,0.16298666666666667,0.2949333333333334,-15786.529598629317,0.05019425019425046,0.7413333333333334,Knn,0.6545591940669968,0.7328444444444446,0.2246973544973545,0.7328444444444446,0.08203068783068782,0.7328444444444446,0.7045247693618983,0.10240000000000002
352,0.16576,0.2981333333333333,-15839.860265269317,0.034032634032634235,0.7533333333333334,Knn,0.6417581691989351,0.7485888888888889,0.21396613756613753,0.7485888888888889,0.06729947089947089,0.7485888888888889,0.7186475241991538,0.09813333333333332
353,0.16394666666666666,0.2992,-16186.529331959984,0.044599844599844854,0.7533333333333333,Knn,0.6709041570009227,0.7404111111111112,0.22445449735449738,0.7404111111111112,0.06178783068783069,0.7404111111111112,0.7225414419742069,0.09653333333333335
354,0.16016,0.2952,-15893.197065303986,0.06666666666666694,0.7546666666666668,Knn,0.6367043573898769,0.7558222222222221,0.20456084656084658,0.7558222222222221,0.07122751322751322,0.7558222222222221,0.7371435999524651,0.08959999999999999
355,0.16282666666666668,0.2957333333333333,-15813.195731957321,0.05112665112665136,0.7600000000000001,Knn,0.6603225220296055,0.7421555555555555,0.21474761904761905,0.7421555555555555,0.0774142857142857,0.7421555555555555,0.71575886905537,0.09813333333333335
356,0.16197333333333333,0.2962666666666666,-15999.86373197065,0.05609945609945639,0.7426666666666666,Knn,0.6845066565554432,0.7584444444444444,0.201137037037037,0.7584444444444444,0.07447037037037037,0.7584444444444444,0.7376686330720881,0.0896
357,0.15957333333333332,0.29546666666666666,-15759.862131954655,0.07008547008547032,0.76,Knn,0.6548155902424811,0.7668666666666666,0.19389735449735448,0.7668666666666666,0.06856402116402116,0.7668666666666666,0.7488261293818532,0.08506666666666665
358,0.1608,0.29359999999999997,-15679.863198631987,0.0629370629370632,0.7546666666666667,Knn,0.7288126177093845,0.7591333333333332,0.2037010582010582,0.7591333333333332,0.06636772486772485,0.7591333333333332,0.7411968375170261,0.08746666666666666
359,0.16031999999999996,0.296,-15866.529331959984,0.065734265734266,0.7453333333333333,Knn,0.6832921952350561,0.7572333333333333,0.20065661375661376,0.7572333333333333,0.07665661375661376,0.7572333333333333,0.736854496869285,0.08986666666666668
360,0.16197333333333333,0.29733333333333334,-16079.86346530132,0.056099456099456366,0.7613333333333333,Knn,0.6389718635166355,0.7518333333333334,0.20417936507936507,0.7518333333333334,0.07751269841269841,0.7518333333333334,0.7230496021289653,0.09626666666666665
361,0.16197333333333333,0.29733333333333334,-15893.194931949318,0.0560994560994563,0.7493333333333332,Knn,0.7026140743903204,0.7692222222222221,0.19102539682539685,0.7692222222222221,0.07102539682539682,0.7692222222222221,0.7505728491056142,0.0848
362,0.16063999999999998,0.2944,-15786.530131967986,0.06386946386946415,0.7453333333333333,Knn,0.6957039564656495,0.7557444444444446,0.20441058201058201,0.7557444444444446,0.07241058201058201,0.7557444444444446,0.7314250348493184,0.09173333333333333
363,0.16288,0.2976,-16026.529331959984,0.05081585081585105,0.7466666666666667,Knn,0.6982776257249012,0.750388888888889,0.21201322751322751,0.750388888888889,0.06801322751322751,0.750388888888889,0.7344129370157734,0.09146666666666665
364,0.15994666666666665,0.2946666666666667,-15759.862931962654,0.06790986790986815,0.7533333333333333,Knn,0.6575904883373743,0.7544222222222223,0.20465502645502648,0.7544222222222223,0.07265502645502646,0.7544222222222223,0.7314000628485391,0.09173333333333333
365,0.16032000000000002,0.29546666666666666,-15839.862931962653,0.06573426573426591,0.7666666666666667,Knn,0.6246961755774485,0.7505666666666666,0.2072693121693122,0.7505666666666666,0.07526931216931217,0.7505666666666666,0.7272653968149507,0.0936
366,0.16154666666666667,0.2968,-15893.195465287985,0.05858585858585881,0.752,Knn,0.6885385036620579,0.7544111111111111,0.20450264550264546,0.7544111111111111,0.07383597883597884,0.7544111111111111,0.7374238215030202,0.08986666666666668
367,0.15850666666666666,0.29439999999999994,-15759.863198631985,0.07630147630147652,0.7586666666666666,Knn,0.6658404287449315,0.7720222222222222,0.18671058201058202,0.7720222222222222,0.07204391534391534,0.7720222222222222,0.7507821237274327,0.08426666666666667
368,0.16250666666666666,0.2962666666666666,-15786.528265282652,0.052991452991453226,0.7626666666666667,Knn,0.6647713675675309,0.7648666666666668,0.19385767195767198,0.7648666666666668,0.07652433862433863,0.7648666666666668,0.7290540031877595,0.09306666666666664
369,0.16090666666666667,0.2952,-15679.861598615986,0.0623154623154625,0.7573333333333333,Knn,0.6796838893047183,0.755177777777778,0.2050222222222222,0.755177777777778,0.07035555555555556,0.755177777777778,0.7392113678699557,0.08879999999999999
370,0.16186666666666666,0.2984,-16213.197065303986,0.05672105672105694,0.7453333333333333,Knn,0.6833762718074187,0.7646666666666667,0.1928962962962963,0.7646666666666667,0.07556296296296296,0.7646666666666667,0.741083788965207,0.08906666666666667
371,0.16048,0.2962666666666667,-16053.197598642651,0.06480186480186494,0.7546666666666667,Knn,0.6488527215678379,0.7603,0.1986042328042328,0.7603,0.0746042328042328,0.7603,0.7317568032500467,0.092
372,0.16255999999999998,0.2976,-15946.528531951986,0.05268065268065296,0.7493333333333334,Knn,0.7361928179673376,0.7868666666666668,0.17562433862433863,0.7868666666666668,0.06762433862433861,0.7868666666666668,0.7647609150152294,0.07946666666666667
373,0.16319999999999998,0.29706666666666665,-15839.861331946653,0.04895104895104914,0.748,Knn,0.6392399198512239,0.7292111111111113,0.22611957671957672,0.7292111111111113,0.08611957671957672,0.7292111111111113,0.7024019176143943,0.104
374,0.16304000000000002,0.2984,-16026.528531951984,0.04988344988345015,0.748,Knn,0.7103663020498207,0.7710777777777779,0.19024444444444444,0.7710777777777779,0.07024444444444444,0.7710777777777779,0.7501481536485011,0.08533333333333333
375,0.16192,0.296,-15786.528531951984,0.05641025641025661,0.7506666666666667,Knn,0.6472750927476312,0.7380222222222222,0.21951322751322755,0.7380222222222222,0.07684656084656084,0.7380222222222222,0.7126895594441135,0.09973333333333335
376,0.15829333333333334,0.2944,-15679.862398623987,0.07754467754467775,0.7573333333333333,Knn,0.658125697991563,0.7517222222222222,0.20497936507936507,0.7517222222222222,0.08097936507936508,0.7517222222222222,0.7252653930219647,0.09386666666666665
377,0.16096,0.29333333333333333,-15653.196531965319,0.06200466200466222,0.7586666666666667,Knn,0.6647971532014086,0.7567222222222223,0.2022825396825397,0.7567222222222223,0.07561587301587301,0.7567222222222223,0.7277241996063673,0.09253333333333334
378,0.1604266666666667,0.29546666666666666,-15813.195998626654,0.0651126651126653,0.756,Knn,0.6631396904207394,0.7436,0.21849259259259254,0.7436,0.06915925925925925,0.7436,0.7194193049657287,0.0968
379,0.1646933333333333,0.2997333333333333,-16186.528798621319,0.04024864024864046,0.7533333333333333,Knn,0.6766250758755814,0.7582111111111112,0.19989735449735446,0.7582111111111112,0.07723068783068783,0.7582111111111112,0.7332751270840775,0.09253333333333334
380,0.15957333333333332,0.2938666666666667,-15786.530665306655,0.07008547008547031,0.748,Knn,0.6845131683120994,0.7365777777777779,0.22406084656084657,0.7365777777777779,0.07472751322751323,0.7365777777777779,0.7203682334649881,0.09573333333333332
381,0.16479999999999997,0.29973333333333335,-16186.528798621319,0.03962703962703993,0.732,Knn,0.7756204418819783,0.7765444444444444,0.18706190476190476,0.7765444444444444,0.06572857142857141,0.7765444444444444,0.7602787144144748,0.08186666666666667
382,0.16341333333333335,0.2976,-15893.194665279985,0.04770784770784795,0.744,Knn,0.6856801362374906,0.7588444444444444,0.20096613756613757,0.7588444444444444,0.07163280423280423,0.7588444444444444,0.740063932690142,0.08906666666666667
383,0.16122666666666668,0.2984,-16159.863198631987,0.06045066045066065,0.752,Knn,0.6743251983548167,0.7550666666666666,0.20320529100529097,0.7550666666666666,0.07387195767195766,0.7550666666666666,0.7357383383686618,0.0912
384,0.16074666666666668,0.2944,-15546.527731943987,0.06324786324786347,0.7546666666666666,Knn,0.6815578541351941,0.7624666666666667,0.19678148148148147,0.7624666666666667,0.07278148148148147,0.7624666666666667,0.7387027498404833,0.08879999999999999
385,0.1597866666666667,0.29173333333333334,-15466.529598629317,0.06884226884226904,0.752,Knn,0.6496483164267622,0.7707555555555555,0.18728201058201058,0.7707555555555555,0.0766153439153439,0.7707555555555555,0.732631989664738,0.0904
386,0.16016000000000002,0.2941333333333333,-15786.530398637318,0.06666666666666687,0.756,Knn,0.6578512145016004,0.7462777777777777,0.21702433862433862,0.7462777777777777,0.06369100529100528,0.7462777777777777,0.7213391428247544,0.09546666666666666
387,0.16325333333333333,0.29466666666666674,-15813.196798634654,0.04864024864024892,0.764,Knn,0.634778771176594,0.7344777777777778,0.2226089947089947,0.7344777777777778,0.07860899470899471,0.7344777777777778,0.7059681747122643,0.10186666666666667
388,0.16176,0.29733333333333334,-16026.529598629317,0.0573426573426576,0.748,Knn,0.6298600249479355,0.7319000000000001,0.22488042328042326,0.7319000000000001,0.07821375661375661,0.7319000000000001,0.7170210442323169,0.09813333333333332
389,0.1592,0.2930666666666667,-15573.195998626654,0.07226107226107255,0.7613333333333333,Knn,0.6445270231822305,0.7614222222222221,0.20549100529100528,0.7614222222222221,0.05882433862433862,0.7614222222222221,0.7290034016598956,0.09226666666666665
390,0.16282666666666668,0.29946666666666666,-16186.529065290655,0.05112665112665131,0.7426666666666667,Knn,0.7125374421203003,0.7775444444444444,0.183852380952381,0.7775444444444444,0.06918571428571428,0.7775444444444444,0.7572532958197554,0.08293333333333333
391,0.16133333333333333,0.2952,-15679.861598615982,0.05982905982906002,0.7453333333333333,Knn,0.6788885653753723,0.7546,0.20595873015873015,0.7546,0.07529206349206348,0.7546,0.7328786447392329,0.09146666666666665
392,0.16469333333333333,0.2965333333333333,-15946.52959862932,0.04024864024864054,0.7373333333333332,Knn,0.7059324511993007,0.736588888888889,0.22822116402116402,0.736588888888889,0.06955449735449735,0.736588888888889,0.7060074944871226,0.10239999999999999
393,0.15792,0.29253333333333337,-15626.530398637322,0.07972027972027995,0.764,Knn,0.6784704184704184,0.7508555555555557,0.20937777777777777,0.7508555555555557,0.06937777777777777,0.7508555555555557,0.7330808842209813,0.0904
394,0.1608,0.2978666666666666,-16293.198398650653,0.06293706293706311,0.7493333333333333,Knn,0.6555506966052758,0.7631555555555556,0.19556719576719578,0.7631555555555556,0.07423386243386244,0.7631555555555556,0.7396494023336504,0.08959999999999999
395,0.15957333333333332,0.29813333333333336,-16106.529598629317,0.07008547008547031,0.7546666666666667,Knn,0.635561676235713,0.7491444444444445,0.20839259259259257,0.7491444444444445,0.0763925925925926,0.7491444444444445,0.7252939283658192,0.09546666666666666
396,0.1584,0.2944,-15866.530931975984,0.0769230769230771,0.7546666666666667,Knn,0.6519381432735469,0.7478888888888888,0.208884126984127,0.7478888888888888,0.07688412698412699,0.7478888888888888,0.7258215343576063,0.09359999999999999
397,0.16058666666666666,0.2984,-16213.197065303984,0.06418026418026446,0.7466666666666667,Knn,0.7158207362517272,0.7784888888888889,0.18182751322751323,0.7784888888888889,0.06982751322751322,0.7784888888888889,0.7601981510562495,0.08133333333333333
398,0.16336,0.29573333333333335,-15679.861065277317,0.04801864801864819,0.76,Knn,0.6484668255151791,0.7425444444444445,0.22162486772486772,0.7425444444444445,0.06562486772486772,0.7425444444444445,0.7130919485753313,0.09893333333333332
399,0.16448,0.2933333333333333,-15279.85946526132,0.041491841491841666,0.7506666666666668,Knn,0.6599683391143019,0.7585555555555556,0.20586349206349208,0.7585555555555556,0.06186349206349206,0.7585555555555556,0.7247768385357325,0.09386666666666667
400,0.16048,0.2941333333333333,-15706.529598629317,0.06480186480186508,0.756,Knn,0.6491787096403032,0.7450888888888888,0.21342751322751322,0.7450888888888888,0.07476084656084656,0.7450888888888888,0.7203619174159308,0.09573333333333335
401,0.1608,0.2952,-15813.196265295986,0.06293706293706318,0.756,Knn,0.6365637013495615,0.7592555555555556,0.205089417989418,0.7592555555555556,0.06242275132275132,0.7592555555555556,0.7305165891129348,0.09253333333333333
402,0.16378666666666666,0.3005333333333333,-16426.53039863732,0.045532245532245774,0.7493333333333333,Knn,0.6684326658361253,0.7514888888888889,0.20655238095238096,0.7514888888888889,0.07588571428571428,0.7514888888888889,0.7275925144900441,0.09493333333333334
403,0.15893333333333332,0.2901333333333333,-15359.86346530132,0.07381507381507404,0.7613333333333333,Knn,0.6541414544654665,0.7567666666666667,0.206715873015873,0.7567666666666667,0.066715873015873,0.7567666666666667,0.7244984908295387,0.09306666666666666
404,0.16394666666666668,0.29866666666666664,-16106.529065290651,0.044599844599844805,0.7466666666666667,Knn,0.671202284081816,0.7480111111111111,0.21743068783068786,0.7480111111111111,0.06276402116402116,0.7480111111111111,0.7279803096747727,0.0944
405,0.1671466666666667,0.30293333333333333,-16639.86346530132,0.025951825951826168,0.74,Knn,0.6631776263423411,0.7541888888888889,0.20401375661375665,0.7541888888888889,0.0760137566137566,0.7541888888888889,0.7265261129833186,0.09626666666666667
